305440172160001,47222031
305440172160002,47222032
305440172210015,47207825
305440172210016,47210195
305440172210017,47210196
305440172210019,47219036
305440172210020,47222021
305440172210022,47222023
305440172210023,47222024
305440172210027,47222028
305440172210028,47222029
305440172210029,47222030
305440172210030,47250560
305440172210036,47285975
305440172210037,47285977
305440172210042,47685715
305440172300053,47194156
305440172300055,47203992
305440172300056,47204106
305440172300057,47204107
305440172300058,47207237
305440172300059,47207285
305440172300061,47207813
305440172300062,47207817
305440172300064,47207914
305440172300065,47208143
305440172300066,47208253
305440172300066,47208255
305440172300066,47208256
305440172300066,47208257
305440172300066,47208258
305440172300066,47208260
305440172300066,47208262
305440172300066,47208266
305440172300066,47208267
305440172300066,47208268
305440172300066,47208269
305440172300066,47208270
305440172300066,47208271
305440172300066,47208272
305440172300066,47208273
305440172300066,47208276
305440172300066,47208280
305440172300066,47208281
305440172300066,47208282
305440172300066,47563739
305440172300066,47620115
305440172300066,47626848
305440172300066,47647564
305440172300067,47208286
305440172300067,47208288
305440172300067,47208289
305440172300067,47208291
305440172300067,47208292
305440172300067,47208293
305440172300067,47208298
305440172300067,47208299
305440172300067,47208303
305440172300067,47208304
305440172300067,47208305
305440172300067,47208306
305440172300067,47208307
305440172300067,47208308
305440172300067,47208310
305440172300067,47208311
305440172300067,47208312
305440172300067,47208314
305440172300067,47208316
305440172300067,47208317
305440172300067,47208318
305440172300067,47208319
305440172300067,47208320
305440172300069,47209631
305440172300071,47209681
305440172300071,47209682
305440172300072,47210197
305440172300072,47280533
305440172300073,47210198
305440172300074,47210199
305440172300075,47210284
305440172300078,47210287
305440172300079,47210288
305440172300083,47219011
305440172300083,47219012
305440172300083,47219013
305440172300083,47219014
305440172300083,47219015
305440172300085,47219031
305440172300086,47219032
305440172300087,47221889
305440172300088,47221890
305440172300089,47221891
305440172300090,47221892
305440172300091,47221893
305440172300092,47221894
305440172300093,47221895
305440172300094,47221896
305440172300095,47221897
305440172300097,47221899
305440172300097,47221900
305440172300097,47221901
305440172300097,47221902
305440172300097,47221903
305440172300097,47221904
305440172300097,47221905
305440172300097,47221906
305440172300097,47221907
305440172300097,47221908
305440172300097,47221909
305440172300097,47221910
305440172300097,47221911
305440172300097,47221912
305440172300097,47221913
305440172300097,47221914
305440172300098,47221915
305440172300100,47221917
305440172300101,47221918
305440172300102,47221919
305440172300103,47221920
305440172300104,47221921
305440172300105,47221922
305440172300107,47221924
305440172300108,47221925
305440172300109,47221926
305440172300110,47221927
305440172300111,47221928
305440172300111,47221929
305440172300111,47221930
305440172300112,47221931
305440172300112,47221932
305440172300112,47221933
305440172300113,47221934
305440172300115,47221936
305440172300116,47221937
305440172300117,47221938
305440172300118,47221939
305440172300119,47221940
305440172300122,47221943
305440172300123,47221944
305440172300123,47221945
305440172300124,47221946
305440172300127,47221949
305440172300128,47221950
305440172300129,47221951
305440172300130,47221952
305440172300131,47221953
305440172300132,47221954
305440172300133,47221955
305440172300134,47221956
305440172300135,47221957
305440172300136,47221958
305440172300137,47221959
305440172300139,47221961
305440172300140,47221962
305440172300141,47221963
305440172300142,47221964
305440172300146,47221969
305440172300148,47221971
305440172300149,47221972
305440172300150,47221973
305440172300151,47221974
305440172300153,47221976
305440172300154,47221977
305440172300155,47221978
305440172300156,47221979
305440172300157,47221980
305440172300158,47221981
305440172300159,47221982
305440172300160,47221983
305440172300161,47221984
305440172300162,47221985
305440172300163,47221986
305440172300164,47221987
305440172300165,47221988
305440172300166,47221989
305440172300167,47221990
305440172300168,47221991
305440172300169,47221992
305440172300170,47221993
305440172300171,47221994
305440172300172,47221995
305440172300174,47221997
305440172300175,47221998
305440172300176,47221999
305440172300178,47222001
305440172300179,47222002
305440172300180,47222003
305440172300181,47222004
305440172300182,47222005
305440172300183,47222006
305440172300184,47222007
305440172300185,47222008
305440172300186,47222009
305440172300187,47222010
305440172300188,47222011
305440172300189,47222012
305440172300190,47222013
305440172300191,47222014
305440172300193,47222016
305440172300194,47222017
305440172300195,47222018
305440172300196,47222019
305440172300197,47222020
305440172300199,47225020
305440172300200,47225021
305440172300202,47227556
305440172300203,47227560
305440172300204,47227566
305440172300205,47227570
305440172300206,47227572
305440172300207,47227646
305440172300210,47227744
305440172300211,47227798
305440172300215,47250352
305440172300217,47250534
305440172300218,47250546
305440172300219,47250550
305440172300221,47250572
305440172300223,47250624
305440172300225,47250872
305440172300227,47250977
305440172300235,47255451
305440172300239,47268572
305440172300243,47273317
305440172300245,47273390
305440172300251,47273634
305440172300252,47273653
305440172300254,47275973
305440172300255,47275977
305440172300256,47275979
305440172300257,47275997
305440172300259,47285704
305440172300286,47669629
305440172300288,47686412
305440172770006,47276026
305440172770007,47284977
305440172950004,47221886
305440172950005,47221887
305440172970086,47206616
305440172970087,47210200
305440172970088,47213051
305440172970089,47221884
305440172970090,47221885
305440172980097,47210201
305440172980099,47221878
305440172980100,47221879
305440172980100,47221880
305440172980101,47221881
305440172980103,47221883
305440172980108,47273565
305440172980116,47356406
305440172980116,47363962
305440172980134,47499407
305440172980134,47513348
305440172980141,47623053
305440172980146,47673509
305440172980147,47681258
305440172980148,47685054
305440172980149,47689314
305440172990004,47207255
305440172990005,47207265
305440172990006,47207823
305440172990007,47209173
305440172990007,47209174
305440172990007,47209175
305440172990007,47209176
305440172990007,47209177
305440172990007,47209178
305440172990008,47210202
305440172990009,47210292
305440172990010,47210293
305440172990012,47219001
305440172990013,47219002
305440172990015,47221846
305440172990018,47221849
305440172990019,47221850
305440172990027,47221858
305440172990028,47221859
305440172990030,47221861
305440172990032,47221863
305440172990035,47221866
305440172990036,47221867
305440172990037,47221868
305440172990037,47221869
305440172990038,47221870
305440172990039,47221871
305440172990040,47221872
305440172990041,47221873
305440172990043,47221875
305440172990045,47221877
305440172990046,47227628
305440172990052,47255449
305440172990054,47268488
305440172990057,47276040
305440172990058,47276045
305440172990059,47276048
305440172990060,47285708
305440173110019,47210203
305440173110020,47280585
305440173110022,47218998
305440173110023,47218999
305440173110024,47221837
305440173110025,47221838
305440173110026,47221839
305440173110028,47221841
305440173110029,47221842
305440173110030,47221843
305440173110032,47227746
305440173110035,47276050
305440173110054,47672958
305440173330005,47273446
305440173380002,47280758
305440173390001,47207268
305440173920153,47186451
305440173920157,47197354
305440173920158,47197556
305440173920160,47198269
305440173920161,47199515
305440173920165,47204108
305440173920170,47207828
305440173920172,47208437
305440173920174,47210205
305440173920174,47515370
305440173920175,47210206
305440173920180,47221828
305440173920183,47221831
305440173920185,47221833
305440173920186,47221834
305440173920187,47221835
305440173920188,47224997
305440173920191,47227788
305440173920207,47276060
305440173920209,47277864
305440173920218,47297671
305440173920219,47297673
305440173920256,47391385
305440173920256,47391386
305440173920256,47642168
305440173920271,47488177
305440173920277,47522204
305440173920285,47601280
305440173920285,47689297
305440173920285,47814320
305440173920294,47672952
305440173990009,47204111
305440173990009,47460288
305440173990010,47204112
305440173990011,47204113
305440173990011,47291938
305440173990011,47291939
305440173990013,47207827
305440173990014,47207860
305440173990014,47207861
305440173990014,47207862
305440173990014,47207863
305440173990014,47207864
305440173990014,47207865
305440173990014,47207866
305440173990014,47207867
305440173990014,47207868
305440173990014,47207869
305440173990014,47207870
305440173990014,47207871
305440173990014,47207872
305440173990014,47207873
305440173990014,47207874
305440173990014,47207875
305440173990014,47207877
305440173990014,47207878
305440173990014,47207879
305440173990014,47207880
305440173990014,47207881
305440173990014,47207882
305440173990014,47207883
305440173990014,47207884
305440173990014,47207885
305440173990014,47207887
305440173990014,47284970
305440173990014,47284971
305440173990014,47284972
305440173990014,47284973
305440173990014,47288011
305440173990014,47288014
305440173990014,47288015
305440173990014,47288016
305440173990014,47288017
305440173990014,47288018
305440173990014,47288019
305440173990014,47288021
305440173990014,47288022
305440173990014,47288023
305440173990014,47288024
305440173990014,47288025
305440173990014,47288029
305440173990014,47293995
305440173990014,47293997
305440173990014,47293998
305440173990014,47293999
305440173990015,47207904
305440173990017,47207911
305440173990018,47208155
305440173990018,47208156
305440173990019,47208227
305440173990019,47208228
305440173990019,47208229
305440173990019,47208230
305440173990019,47208231
305440173990019,47208232
305440173990019,47208233
305440173990019,47208234
305440173990019,47208235
305440173990019,47208236
305440173990019,47208237
305440173990019,47208238
305440173990019,47208239
305440173990019,47208240
305440173990019,47208241
305440173990019,47208242
305440173990019,47208243
305440173990019,47208244
305440173990019,47208245
305440173990019,47208246
305440173990019,47208247
305440173990019,47208248
305440173990019,47208249
305440173990019,47208250
305440173990019,47208251
305440173990019,47208252
305440173990020,47208364
305440173990020,47208365
305440173990023,47210207
305440173990023,47280577
305440173990025,47210209
305440173990025,47280525
305440173990026,47210295
305440173990028,47210297
305440173990029,47210298
305440173990030,47210299
305440173990031,47210300
305440173990032,47210301
305440173990035,47218984
305440173990036,47218985
305440173990037,47218986
305440173990038,47218988
305440173990039,47218989
305440173990040,47220607
305440173990043,47220610
305440173990044,47220611
305440173990045,47220612
305440173990046,47220613
305440173990047,47220614
305440173990048,47220615
305440173990048,47267163
305440173990048,47267164
305440173990050,47220619
305440173990051,47220620
305440173990053,47220622
305440173990054,47220623
305440173990055,47220624
305440173990056,47220625
305440173990057,47220626
305440173990058,47220627
305440173990059,47220628
305440173990063,47220632
305440173990064,47220633
305440173990066,47220635
305440173990067,47220636
305440173990068,47220642
305440173990073,47220656
305440173990076,47220664
305440173990079,47220667
305440173990080,47220668
305440173990081,47220669
305440173990082,47220670
305440173990087,47220676
305440173990091,47220680
305440173990092,47220681
305440173990093,47220682
305440173990094,47220683
305440173990095,47220684
305440173990096,47220685
305440173990097,47220686
305440173990098,47220687
305440173990099,47220688
305440173990101,47220690
305440173990103,47220692
305440173990104,47220693
305440173990107,47220696
305440173990109,47220698
305440173990110,47220699
305440173990114,47220703
305440173990115,47220704
305440173990116,47220705
305440173990117,47220706
305440173990118,47220707
305440173990119,47220708
305440173990120,47220709
305440173990121,47220710
305440173990122,47220711
305440173990123,47220712
305440173990125,47220714
305440173990127,47220716
305440173990128,47220717
305440173990129,47220718
305440173990130,47220719
305440173990131,47220720
305440173990132,47220721
305440173990133,47220722
305440173990134,47220723
305440173990135,47220724
305440173990136,47220725
305440173990137,47220726
305440173990138,47220727
305440173990139,47220728
305440173990140,47220729
305440173990142,47220731
305440173990143,47220732
305440173990144,47220733
305440173990145,47220734
305440173990146,47220735
305440173990147,47220736
305440173990148,47220737
305440173990150,47220739
305440173990152,47220741
305440173990154,47220743
305440173990155,47220744
305440173990158,47220747
305440173990160,47220749
305440173990162,47220751
305440173990163,47220752
305440173990164,47220753
305440173990165,47220754
305440173990166,47220755
305440173990167,47220756
305440173990168,47220757
305440173990169,47220758
305440173990170,47220759
305440173990171,47220760
305440173990172,47220761
305440173990174,47220763
305440173990177,47220766
305440173990178,47220767
305440173990179,47220768
305440173990180,47220769
305440173990181,47220770
305440173990182,47220774
305440173990183,47220775
305440173990184,47220776
305440173990185,47220777
305440173990186,47220778
305440173990187,47220779
305440173990188,47220780
305440173990189,47220781
305440173990190,47220782
305440173990191,47220783
305440173990192,47220784
305440173990193,47220785
305440173990194,47220786
305440173990196,47220788
305440173990197,47220789
305440173990198,47220790
305440173990199,47220791
305440173990200,47220792
305440173990202,47220794
305440173990203,47220795
305440173990204,47220796
305440173990205,47220797
305440173990206,47220798
305440173990207,47220799
305440173990208,47220800
305440173990209,47220801
305440173990210,47220802
305440173990211,47220803
305440173990212,47220804
305440173990213,47220805
305440173990214,47220806
305440173990215,47220807
305440173990216,47220808
305440173990217,47220809
305440173990219,47221825
305440173990220,47221826
305440173990221,47221827
305440173990227,47250841
305440173990233,47250991
305440173990238,47268520
305440173990243,47273357
305440173990244,47273444
305440173990246,47276070
305440173990247,47285724
305440173990248,47286012
305440173990253,47450414
305440173990253,47450415
305440173990253,47530814
305440173990253,47530816
305440173990253,47530817
305440173990259,47606657
305440173990259,47606658
305440173990259,47606660
305440173990261,47611069
305440173990264,47620102
305440173990264,47620103
305440173990265,47617185
305440173990274,47762124
305440173990274,47762125
305440173990274,47762126
305440173990274,47762127
305440173990274,47762128
305440173990274,47762129
305440173990274,47762130
305440173990274,47762131
305440173990274,47762132
305440173990274,47762133
305440173990274,47762134
305440173990274,47762135
305440173990274,47762136
305440173990274,47762137
305440173990274,47762138
305440173990274,47762139
305440173990274,47762140
305440173990274,47762141
305440173990274,47762142
305440173990274,47762143
305440173990274,47762144
305440173990274,47762145
305440173990274,47762146
305440173990274,47762147
305440173990274,47762148
305440173990274,47762149
305440173990274,47762150
305440173990274,47762151
305440173990274,47762152
305440173990274,47762153
305440173990274,47762154
305440173990274,47762155
305440173990274,47762156
305440173990274,47762157
305440173990274,47762158
305440173990274,47762159
305440173990274,47762160
305440173990274,47762161
305440173990274,47762162
305440173990274,47762163
305440173990274,47762164
305440173990274,47762165
305440173990274,47762166
305440173990274,47762167
305440173990274,47762168
305440173990274,47762169
305440173990274,47762170
305440173990274,47762171
305440173990274,47762172
305440173990274,47762173
305440173990274,47762174
305440173990274,47762175
305440173990274,47762176
305440173990274,47762177
305440173990274,47762178
305440173990274,47762179
305440173990274,47762180
305440173990274,47762181
305440173990274,47762182
305440173990274,47762183
305440173990274,47762184
305440173990274,47762185
305440173990274,47762186
305440173990274,47762187
305440173990274,47762188
305440173990274,47762189
305440173990274,47762190
305440173990274,47762191
305440173990274,47762192
305440173990274,47762193
305440173990274,47762194
305440173990274,47762195
305440173990274,47762196
305440173990274,47762197
305440173990274,47762198
305440173990274,47762199
305440173990274,47762200
305440173990274,47762201
305440173990274,47762202
305440173990274,47762203
305440173990274,47762204
305440173990274,47762205
305440173990274,47762206
305440173990274,47762207
305440173990274,47762208
305440173990274,47762209
305440173990274,47762210
305440173990274,47762211
305440173990274,47762212
305440173990274,47762213
305440173990274,47762214
305440173990274,47762215
305440173990274,47762216
305440173990274,47762217
305440173990274,47762218
305440173990274,47762219
305440173990274,47762220
305440173990274,47762221
305440173990274,47762222
305440173990274,47762223
305440173990274,47762224
305440173990274,47762225
305440173990274,47762226
305440173990274,47762227
305440173990274,47762228
305440173990274,47762229
305440173990274,47762230
305440173990274,47762231
305440173990274,47762232
305440173990274,47762233
305440173990274,47762234
305440173990274,47762235
305440173990274,47762236
305440173990274,47762237
305440173990274,47762238
305440173990274,47762239
305440173990274,47762240
305440175120002,47220602
305440175120003,47220603
305440175120007,47251109
305440175120011,47405400
305440175310004,47209117
305440175310006,47220601
305440175380095,47198232
305440175380095,47198233
305440175380097,47207247
305440175380098,47208154
305440175380099,47210211
305440175380100,47210212
305440175380102,47213056
305440175380105,47218981
305440175380106,47219695
305440175380109,47219699
305440175380110,47219707
305440175380111,47220595
305440175380112,47220596
305440175380113,47220597
305440175380115,47220599
305440175380119,47268533
305440175380120,47270328
305440176220001,47204114
305440176220009,47219693
305440176220010,47219694
305440176220014,47268529
305440176220015,47268751
305440176220016,47682816
305440179110002,47218340
305440179910005,47204115
305440179910006,47208726
305440179910008,47225017
305440179910008,47225018
305440179920001,47218377
305440179950003,47219178
305440179950004,47225019
305440179950005,47276079
305440179970065,47218332
305440179970066,47218379
305440179970069,47218338
305440179970070,47218339
305440180210004,47670316
305440180430019,47210214
305440180430021,47210304
305440180430025,47218978
305440180430027,47219166
305440180430028,47219167
305440180430033,47219172
305440180430034,47219173
305440180430036,47219175
305440180430037,47219176
305440180430040,47250596
305440180430045,47276087
305440180990113,47204116
305440180990114,47204117
305440180990115,47204118
305440180990119,47207815
305440180990120,47208161
305440180990120,47208162
305440180990121,47208163
305440180990121,47208164
305440180990123,47210216
305440180990124,47210217
305440180990125,47210218
305440180990126,47210219
305440180990128,47237727
305440180990129,47218363
305440180990131,47219158
305440180990132,47219159
305440180990133,47219160
305440180990138,47276109
305440180990139,47276123
305440180990140,47276129
305440180990144,47285729
305440180990147,47589713
305440180990147,47589714
305440180990149,47668424
305440180990150,47688434
305440182490002,47286026
305440182990022,47204119
305440182990023,47204120
305440182990024,47204121
305440182990027,47206614
305440182990028,47208159
305440182990030,47210221
305440182990031,47210222
305440182990031,47273177
305440182990032,47210223
305440182990032,47273172
305440182990032,47273175
305440182990034,47210228
305440182990035,47210229
305440182990035,47218036
305440182990038,47219148
305440182990044,47219154
305440182990045,47219155
305440182990045,47219156
305440182990046,47227718
305440182990049,47273315
305440182990051,47276153
305440182990052,47276155
305440182990056,47276337
305440182990056,47276338
305440182990056,47276342
305440182990056,47280632
305440182990056,47280633
305440182990056,47280634
305440182990076,47532657
305440182990076,47532658
305440182990076,47605859
305440182990076,47666855
305440182990077,47553589
305440189120007,47353821
305440189990013,47210230
305440189990019,47290222
305440189990021,47353819
305440189990022,47363963
305440189990022,47625863
305440189990023,47385179
305440253110002,47277465
305440259990002,47219090
305440280990001,47218353
305440453110016,47294003
305440456910014,47275438
305440456910019,47276412
305440457120004,47275508
305440457120007,47285842
305440553110065,47212348
305440648120003,47593873
305440650130010,47708322
305440650390058,47591076
305440650390063,47609177
305440650720016,47480409
305440650720019,47485698
305440650720025,47544246
305440650720026,47565367
305440650720027,47579045
305440650720028,47579047
305440650720029,47591077
305440650940001,47248076
305440651310053,47551228
305440651310055,47554997
305440651310065,47571162
305440651310068,47587212
305440651310069,47587213
305440651310070,47589711
305440651310071,47591073
305440651310073,47594979
305440651310075,47601282
305440651310079,47601288
305440651310083,47601293
305440651310084,47601294
305440651310085,47601295
305440651310096,47607105
305440651310100,47608128
305440651310102,47611064
305440651310104,47613457
305440651310106,47614078
305440651310111,47621427
305440651310115,47623066
305440651310116,47624264
305440651370019,47532655
305440651370020,47532656
305440651370020,47556420
305440651370021,47533581
305440651370021,47581935
305440651370023,47579044
305440651370024,47588351
305440651370025,47596158
305440651370026,47596762
305440651370030,47606046
305440651370031,47609915
305440652110004,47232722
305440652110005,47232796
305440652510002,47378203
305440653110003,47232718
305440653110003,47232719
305440653110003,47232720
305440653110004,47277437
305440653110005,47277459
305440653110006,47277474
305440653110007,47277476
305440653110011,47597570
305440653990002,47222237
305440653990002,47280579
305440653990003,47222238
305440653990003,47280537
305440653990004,47288090
305440656410001,47566373
305440656410003,47566375
305440656410006,47566378
305440656910012,47583195
305440656910013,47583196
305440656910016,47675139
305440657120002,47281710
305440657120003,47404863
305440657340002,47537923
305440657340002,47557582
305440657340002,47563738
305440657340002,47566367
305440658120003,47207829
305440658120005,47485695
305440659210002,47280535
305440659210003,47285864
305440659210006,47401259
305440659210006,47401260
305440659210006,47401261
305440659210008,47587210
305440659210009,47633356
305440659410001,47275765
305440659980100,47285587
305440659980158,47382113
305440659980158,47382114
305440659980216,47473115
305440659980226,47480408
305440659980227,47481669
305440659980232,47485684
305440659980233,47485696
305440659980234,47485697
305440659980247,47502755
305440659980251,47504430
305440659980252,47508774
305440659980277,47536993
305440659980280,47539445
305440659980282,47546462
305440659980298,47569097
305440659980301,47572200
305440659980302,47575177
305440659980305,47575308
305440659980306,47579043
305440659980308,47580523
305440659980310,47581937
305440659980311,47586134
305440659980312,47587211
305440659980313,47587214
305440659980314,47589709
305440659980315,47589710
305440659980317,47591074
305440659980318,47593229
305440659980318,47604758
305440659980320,47593231
305440659980324,47593874
305440659980325,47594977
305440659980326,47596157
305440659980327,47597565
305440659980329,47599405
305440659980330,47599406
305440659980331,47599407
305440659980332,47599408
305440659980333,47599409
305440659980334,47601284
305440659980335,47601296
305440659980337,47601298
305440659980340,47604759
305440659980343,47605866
305440659980345,47606670
305440659980346,47609176
305440659980347,47609178
305440659980351,47611063
305440659980359,47613454
305440659980361,47613456
305440659980370,47620386
305440659980376,47621429
305440659980377,47621430
305440659980378,47622125
305440659980379,47622126
305440659980380,47622127
305440659980381,47623060
305440659980382,47623065
305440659980393,47626850
305440659980398,47626863
305440659980398,47626865
305440659980399,47626866
305440659980400,47626867
305440659980405,47628978
305440659980409,47631476
305440659980420,47634845
305440659980422,47634847
305440659980440,47638565
305440659990004,47280764
305440659990007,47473114
305440659990010,47583192
305440659990012,47600284
305440659990013,47620108
305440659990014,47617186
305440672300007,47208001
305440672300007,47208002
305440672300007,47208004
305440672300007,47208007
305440672300007,47208008
305440672300007,47208009
305440672300007,47208010
305440672300007,47208011
305440672300007,47208012
305440672300007,47208014
305440672300007,47208018
305440672300007,47208019
305440672300007,47208021
305440672300007,47208025
305440672300007,47208027
305440672300007,47208028
305440672300007,47208029
305440672300007,47208031
305440672300007,47208032
305440672300007,47208033
305440672300007,47208035
305440672300007,47208038
305440672300007,47626849
305440672300007,47647562
305440672300007,47709859
305440672300007,47709860
305440672300008,29688011
305440672300008,47208041
305440672300008,47208042
305440672300008,47208043
305440672300008,47208045
305440672300008,47208047
305440672300008,47208048
305440672300008,47208051
305440672300008,47208053
305440672300008,47208054
305440672300008,47208059
305440672300008,47208060
305440672300008,47208061
305440672300008,47208063
305440672300008,47208066
305440672300008,47208069
305440672300008,47208070
305440672300008,47208071
305440672300008,47208072
305440672300008,47208073
305440672300008,47208074
305440672300008,47208075
305440672300008,47208076
305440672300008,47208077
305440672300008,47208079
305440672300008,47208081
305440672300008,47208082
305440672300008,47208084
305440672300008,47208087
305440672300008,47208088
305440672300008,47208089
305440672300008,47208091
305440672300008,47208093
305440672300008,47208095
305440672300008,47208096
305440672300008,47208097
305440672300008,47208098
305440672300008,47208100
305440672300008,47208101
305440672300008,47208102
305440672300008,47208103
305440672300008,47208105
305440672300008,47208106
305440672300008,47208107
305440672300008,47208108
305440672300008,47208109
305440672300008,47208110
305440672300008,47208111
305440672300008,47208112
305440672300008,47208113
305440672300008,47208115
305440672300008,47208116
305440672300008,47208117
305440672300008,47208118
305440672300008,47208119
305440672300008,47449517
305440672300008,47611072
305440672300008,47611073
305440672300008,47620116
305440672300008,47620118
305440672300009,47208120
305440672300009,47208121
305440672300009,47208122
305440672300009,47208123
305440672300009,47208124
305440672300009,47208125
305440672300009,47208126
305440672300009,47208127
305440672300009,47208128
305440672300009,47208130
305440672300009,47208131
305440672300009,47208132
305440672300009,47208133
305440672300009,47208134
305440672300009,47208135
305440672300009,47208136
305440672300009,47208138
305440672300009,47208139
305440672300009,47208140
305440672300009,47208141
305440672300009,47750602
305440672300009,47750603
305440672980002,47602161
305440675380001,47218983
305440675380002,47357381
305440680990001,47218383
305440680990002,47276119
305440680990003,47290214
305440682990001,47203989
305440682990002,47207794
305440759330001,47351608
305440765130003,47275918
305440765130004,47280646
305440854110001,47280589
305440859980003,47277811
305441150210045,47696735
305441150390002,47611065
305441150390004,47620109
305441150650001,47625864
305441150720001,47606666
305441150720002,47620111
305441151110001,47601286
305441151310002,47606669
305441151310003,47611066
305441151310004,47613453
305441151310005,47623062
305441151370001,47605865
305441159980008,47620113
305441159980017,47620378
305441159980018,47620379
305441159980019,47620380
305441159980020,47620381
305441159980020,47632440
305441159980021,47620382
305441159980022,47620383
305441159980023,47620384
305441159980024,47620385
305441159980025,47624263
305441259210002,47195150
305441259990002,47158580
305441280990002,47218975
305441352110004,47232804
305441353110001,47199514
305441353110023,47277461
305441353110030,47277518
305441353110031,47277520
305441353310007,47276372
305441353310016,47291951
305441353990003,47276476
305441353990003,47276477
305441356410002,47277637
305441356510004,47222191
305441356510018,47297659
305441356550001,47276383
305441356610001,47222185
305441356610005,47276403
305441356610008,47277701
305441356910003,47212347
305441356910018,47280567
305441356910056,47277715
305441356910057,47277717
305441357320003,47221693
305441357320008,47221700
305441357320009,47273204
305441357320009,47273205
305441357320011,47221703
305441357320014,47275542
305441357320019,47275576
305441359210011,47221624
305441359210022,47240073
305441359210081,47353215
305441359410002,47275757
305441359470005,47276447
305441359770001,47280545
305441359770005,47219132
305441359770005,47237729
305441359770010,47276453
305441359770010,47276454
305441359770011,47285932
305441359980003,47215260
305441359980004,47280604
305441359980006,47215264
305441359980006,47215265
305441359980006,47287855
305441359980027,47277797
305441359980029,47277801
305441359980030,47277820
305441359980031,47277832
305441359980031,47277836
305441359990007,47219084
305441359990032,47276498
305441359990032,47276501
305441372210002,47280547
305441372300009,47219033
305441372300010,47280549
305441372300011,47275939
305441372300012,47275943
305441372300020,47275971
305441372300025,47275987
305441372300039,47276313
305441372300046,47285991
305441372300050,47288078
305441372980002,47219004
305441373990001,47218987
305441380430003,47280608
305441380990002,47218354
305441380990003,47276093
305441950130040,47719075
305441950390256,47554996
305441950390290,47833078
305441950650085,47620376
305441950720155,47539443
305441950720168,47600285
305441950720179,47643950
305441950940005,47248078
305441951310108,47630377
305441951310108,47634575
305441951310156,47651527
305441951310164,47655167
305441951310199,47683998
305441951310209,47689302
305441951310212,47689305
305441951310227,47700717
305441951310234,47700724
305441951310236,47700727
305441951310240,47702097
305441951370139,47540569
305441951370142,47557585
305441951370162,47593872
305441951370170,47608124
305441951370216,47669242
305441952510005,47232710
305441952510006,47277407
305441953110011,47166979
305441953110011,47207990
305441953110011,47207991
305441953110011,47207993
305441953110022,47276180
305441953110022,47276181
305441953110023,47277451
305441953110024,47277457
305441953110025,47277508
305441953110027,47285744
305441953110028,47285746
305441953310003,47207971
305441953310003,47207972
305441953310003,47207973
305441953310003,47207974
305441953310003,47207975
305441953310003,47207976
305441953310003,47207977
305441953310003,47207978
305441953310003,47207979
305441953310004,47222233
305441953310005,47277576
305441953990005,47222234
305441953990006,47222235
305441953990007,47222236
305441956310001,47207796
305441956410002,47222202
305441956410003,47277643
305441956510001,47277691
305441956910006,47207797
305441956910008,47207994
305441956910008,47207995
305441956910012,47222164
305441956910015,47262109
305441956910018,47275496
305441956910029,47319009
305441956910029,47319010
305441956910029,47344810
305441956910079,47488178
305441956910104,47540570
305441956910105,47540571
305441956910183,47745629
305441956990001,47222152
305441957120001,47207798
305441957320003,47210233
305441957320007,47221654
305441957320022,47275574
305441957340027,47531496
305441958120006,47207830
305441959400001,47221566
305441959430003,47221565
305441959470004,47275784
305441959770004,47219107
305441959770005,47219108
305441959770012,47275796
305441959770014,47285936
305441959980115,47195159
305441959980161,47215253
305441959980271,47277807
305441959980272,47277822
305441959980272,47277823
305441959980273,47277826
305441959982190,47544245
305441959982191,47544831
305441959982231,47551230
305441959982441,47583200
305441959983530,47815243
305441959983631,47893923
305441959983632,47893924
305441959990004,47207799
305441959990005,47219081
305441959990007,47219094
305441959990008,47219101
305441959990012,47275820
305441959990017,47285940
305441959990019,47459263
305441970130011,47277845
305441970130012,47277847
305441970130013,47277852
305441972300006,47276459
305441973110003,47207800
305441973110006,47288034
305441980990001,47218380
305441980990002,47218974
305441980990003,47218976
305441980990004,47276103
305441980990005,47276105
305441980990006,47276465
305441980990007,47286020
305441980990008,47286024
305441982990005,47276151
305442047890001,47207819
305442048120031,47575178
305442048160005,47605860
305442050390074,47623054
305442050390074,47623056
305442050390074,47623057
305442050390074,47623059
305442050390074,47651518
305442050390074,47651520
305442050390074,47651521
305442050650136,47536999
305442050650137,47537000
305442050650141,47551232
305442050720007,47207834
305442050720037,47522205
305442050720038,47536995
305442050720042,47544830
305442050940004,47195781
305442050940005,47248068
305442052110008,47232792
305442053110011,47207902
305442053110015,47232702
305442053110016,47232790
305442053110022,47261244
305442053110023,47277484
305442053110025,47277524
305442053110030,47285754
305442053310004,47285778
305442053990018,47277611
305442056610001,47276310
305442056910011,47218040
305442056910011,47317827
305442056910012,47342187
305442056910022,47336158
305442056910100,47524598
305442057120003,47198243
305442057120004,47198247
305442057120005,47207801
305442057120006,47207802
305442057120007,47207803
305442057120008,47207804
305442057120009,47207806
305442057120010,47207814
305442057120011,47209104
305442057120012,47212441
305442057120013,47261246
305442057320004,47198226
305442057320005,47207805
305442057320010,47245367
305442057320067,47524599
305442057320068,47530819
305442057320069,47537925
305442057340002,47276429
305442057340021,47520161
305442057340021,47520162
305442057340021,47536991
305442058120005,47198294
305442058120005,47198295
305442058130001,47248066
305442059210001,47207807
305442059210002,47221648
305442059210003,47275647
305442059210004,47295477
305442059410002,47275755
305442059980464,47198301
